[rosmaster.main][INFO] 2019-06-14 09:10:45,208: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 09:10:45,208: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 09:16:27,593: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,594: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,595: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,596: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,597: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,597: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,598: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,599: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,600: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,606: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,611: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,612: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,613: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,614: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,615: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,616: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,617: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,617: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,618: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:27,640: publisherUpdate[/clock] -> http://dc5b429f784e:34487/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:16:27,641: publisherUpdate[/clock] -> http://dc5b429f784e:34487/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:16:28,312: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,316: +SUB [/clock] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,318: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,319: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,342: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:39183/']
[rosmaster.master][INFO] 2019-06-14 09:16:28,343: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:39183/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:16:28,630: -SUB [/clock] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,631: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:39183/
[rosmaster.master][INFO] 2019-06-14 09:16:28,631: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:39763
[rosmaster.master][INFO] 2019-06-14 09:16:28,631: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:39763
[rosmaster.master][INFO] 2019-06-14 09:16:28,644: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:16:28,644: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:16:29,035: +SERVICE [/robot/camera1/set_camera_info] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,041: +SERVICE [/robot/camera1/set_parameters] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,042: +PUB [/robot/camera1/parameter_descriptions] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,043: +PUB [/robot/camera1/parameter_updates] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,045: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,046: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,107: +PUB [/robot/camera1/image_raw/compressedDepth] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,109: +SERVICE [/robot/camera1/image_raw/compressedDepth/set_parameters] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,121: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_descriptions] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,122: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_updates] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,128: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,129: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,130: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,132: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,133: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,134: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,140: +PUB [/tf] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,141: +PUB [/robot/camera1/image_raw/compressed] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,145: +SERVICE [/robot/camera1/image_raw/compressed/set_parameters] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,149: +SUB [/robot/cmd_vel] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,150: +PUB [/robot/camera1/image_raw/compressed/parameter_descriptions] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,151: +PUB [/robot/odom] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,152: +PUB [/robot/camera1/image_raw/compressed/parameter_updates] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,156: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,156: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,157: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,159: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,160: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,161: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,166: +PUB [/robot/camera1/image_raw] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,170: +PUB [/robot/camera1/image_raw/theora] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,172: +SERVICE [/robot/camera1/image_raw/theora/set_parameters] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,173: +PUB [/robot/camera1/image_raw/theora/parameter_descriptions] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,174: +PUB [/robot/camera1/image_raw/theora/parameter_updates] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:29,185: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,188: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,191: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,193: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,194: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,194: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,195: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,196: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:16:29,197: +PUB [/robot/camera1/camera_info] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,324: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,325: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,327: -PUB [/clock] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,328: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,329: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:34487/
[rosmaster.master][INFO] 2019-06-14 09:16:34,331: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,332: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,333: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,334: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,335: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,336: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,337: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,338: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,339: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,340: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,341: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,342: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,343: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,344: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,345: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,346: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,347: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,348: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,349: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,350: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,352: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,353: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,353: publisherUpdate[/clock] -> http://dc5b429f784e:34487/ []
[rosmaster.master][INFO] 2019-06-14 09:16:34,354: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,355: publisherUpdate[/clock] -> http://dc5b429f784e:34487/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:16:34,357: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,358: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,359: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:34,360: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:42871
[rosmaster.master][INFO] 2019-06-14 09:16:52,161: +PARAM [/roslaunch/uris/host_dc5b429f784e__41931] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:16:52,168: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:16:52,168: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:16:52,168: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:16:52,168: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:16:53,999: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:16:54,004: +SUB [/clock] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:16:54,007: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:16:54,008: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:16:54,029: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:42207/']
[rosmaster.master][INFO] 2019-06-14 09:16:54,030: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:42207/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:20:07,473: -SUB [/clock] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:20:07,473: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:42207/
[rosmaster.master][INFO] 2019-06-14 09:20:07,473: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:36339
[rosmaster.master][INFO] 2019-06-14 09:20:07,473: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:36339
[rosmaster.master][INFO] 2019-06-14 09:20:07,541: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:20:07,542: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:20:09,520: +PARAM [/roslaunch/uris/host_dc5b429f784e__42215] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:20:09,525: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:20:09,525: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:20:09,525: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:20:09,525: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:20:11,331: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:20:11,335: +SUB [/clock] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:20:11,341: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:20:11,342: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:20:11,350: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:44491/']
[rosmaster.master][INFO] 2019-06-14 09:20:11,351: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:44491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:33:58,830: -SUB [/clock] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:33:58,830: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:44491/
[rosmaster.master][INFO] 2019-06-14 09:33:58,830: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:38015
[rosmaster.master][INFO] 2019-06-14 09:33:58,830: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:38015
[rosmaster.master][INFO] 2019-06-14 09:33:58,913: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:33:58,914: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:35:29,676: +PARAM [/roslaunch/uris/host_dc5b429f784e__43461] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:29,680: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:29,680: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:29,680: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:29,680: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:31,508: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:31,512: +SUB [/clock] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:31,514: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:31,515: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:31,525: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:33333/']
[rosmaster.master][INFO] 2019-06-14 09:35:31,526: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/', 'http://dc5b429f784e:33333/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:35:43,721: -SUB [/clock] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:43,721: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:33333/
[rosmaster.master][INFO] 2019-06-14 09:35:43,721: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:39107
[rosmaster.master][INFO] 2019-06-14 09:35:43,722: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:39107
[rosmaster.master][INFO] 2019-06-14 09:35:43,760: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']
[rosmaster.master][INFO] 2019-06-14 09:35:43,761: publisherUpdate[/rosout] -> http://dc5b429f784e:39095/ ['http://dc5b429f784e:34487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:35:55,791: +PARAM [/roslaunch/uris/host_dc5b429f784e__37083] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:55,795: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:55,795: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:35:55,795: +PARAM [/rosdistro] by /roslaunch
