[rosmaster.main][INFO] 2019-06-14 14:11:41,001: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 14:11:41,001: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 14:11:42,506: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:36711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:11:42,506: publisherUpdate[/clock] -> http://dc5b429f784e:36711/ ['http://dc5b429f784e:36711/']
[rosmaster.master][INFO] 2019-06-14 14:11:42,507: publisherUpdate[/clock] -> http://dc5b429f784e:36711/ ['http://dc5b429f784e:36711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:11:42,508: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:42,509: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:42,510: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:42,510: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:42,511: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:42,512: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:11:43,127: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,132: +SUB [/clock] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,134: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,135: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,207: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:36711/', 'http://dc5b429f784e:44421/']
[rosmaster.master][INFO] 2019-06-14 14:11:43,208: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:36711/', 'http://dc5b429f784e:44421/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:11:43,310: -SUB [/clock] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,311: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:44421/
[rosmaster.master][INFO] 2019-06-14 14:11:43,311: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:38481
[rosmaster.master][INFO] 2019-06-14 14:11:43,311: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:38481
[rosmaster.master][INFO] 2019-06-14 14:11:43,409: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:36711/']
[rosmaster.master][INFO] 2019-06-14 14:11:43,410: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:36711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:12:21,135: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:12:21,137: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:12:21,138: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:12:21,154: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,155: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,156: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,157: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,158: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,159: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,160: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,161: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,162: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,163: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,164: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,166: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,167: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,168: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,172: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,177: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,182: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,187: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,195: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,197: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,198: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,199: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,201: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,202: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,203: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,204: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,205: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,206: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,207: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:12:21,208: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-14 14:16:42,403: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,405: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,407: -PUB [/clock] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,408: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,410: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,411: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,413: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,414: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,415: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,415: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,416: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,417: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,418: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,419: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,420: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,421: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,422: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,423: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,424: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,425: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,426: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,427: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,428: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,428: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,429: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,430: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,431: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,432: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,433: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,434: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,434: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,435: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,438: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,438: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,439: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,468: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []
[rosmaster.master][INFO] 2019-06-14 14:16:42,468: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:16:42,469: publisherUpdate[/clock] -> http://dc5b429f784e:36711/ []
[rosmaster.master][INFO] 2019-06-14 14:16:42,469: publisherUpdate[/clock] -> http://dc5b429f784e:36711/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:16:42,571: -PUB [/rosout] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,572: -SUB [/clock] /gazebo http://dc5b429f784e:36711/
[rosmaster.master][INFO] 2019-06-14 14:16:42,573: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,574: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://dc5b429f784e:37215
[rosmaster.master][INFO] 2019-06-14 14:16:42,578: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ []
[rosmaster.master][INFO] 2019-06-14 14:16:42,579: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:18:07,372: +PARAM [/roslaunch/uris/host_dc5b429f784e__40531] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:18:07,375: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:18:07,375: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:18:07,375: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:18:07,375: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 14:18:08,245: +PUB [/rosout] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,246: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,247: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,253: +SUB [/clock] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,262: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']
[rosmaster.master][INFO] 2019-06-14 14:18:08,263: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:18:08,551: +PUB [/clock] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,552: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,553: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,554: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,556: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,558: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,559: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,560: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,562: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,563: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,563: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']
[rosmaster.master][INFO] 2019-06-14 14:18:08,565: publisherUpdate[/clock] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:18:08,566: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,566: publisherUpdate[/clock] -> http://dc5b429f784e:46113/ ['http://dc5b429f784e:46113/']
[rosmaster.master][INFO] 2019-06-14 14:18:08,568: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,568: publisherUpdate[/clock] -> http://dc5b429f784e:46113/ ['http://dc5b429f784e:46113/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:18:08,569: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,570: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,571: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,572: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,574: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,575: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,576: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,577: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,579: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,580: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,586: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,592: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,593: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,594: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,595: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,596: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,597: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,598: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,599: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:08,600: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:46113/
[rosmaster.master][INFO] 2019-06-14 14:18:09,174: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,178: +SUB [/clock] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,180: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,181: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,271: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/', 'http://dc5b429f784e:45599/']
[rosmaster.master][INFO] 2019-06-14 14:18:09,272: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/', 'http://dc5b429f784e:45599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 14:18:09,387: -SUB [/clock] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,388: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:45599/
[rosmaster.master][INFO] 2019-06-14 14:18:09,388: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:41019
[rosmaster.master][INFO] 2019-06-14 14:18:09,388: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:41019
[rosmaster.master][INFO] 2019-06-14 14:18:09,472: publisherUpdate[/rosout] -> http://dc5b429f784e:41407/ ['http://dc5b429f784e:46113/']
